stratum,n,k,truncated_mass,normalizer,ks_uniform,ks_market,ess_market,ks_noise_floor,ks_floor_market
s3_100_999,240,1,0.00807779766697203,10.049340628674592,0.0632426774658913,0.09319838378704948,115.12289619082217,0.08778762251403478,0.12675294394482076
s3_100_999,836,2,1.1057008642012534e-09,78.33268740635424,0.03776404602416045,0.05164036938979713,300.8153368823238,0.04703658354289308,0.0784131536831506
s3_100_999,478,5,1.7793089224227288e-10,54.65648265200755,0.03549345104892865,0.05425427116327419,137.98858083020335,0.062204952109503366,0.11577567836246533
s3_100_999,471,3,2.369215934550084e-13,151.42935611705883,0.0639387068951699,0.05621449972903603,140.32523198803773,0.06266549215143644,0.11480770194024621
s3_100_999,334,5,2.8947999552997317e-10,242.41041712207138,0.042605145909518555,0.06127108870623266,98.77145305497581,0.07441588910238325,0.1368431891568794
s3_100_999,200,3,8.607967304108399e-05,24.517306247264106,0.04097355825132232,0.05258611101473604,64.20283875702879,0.09616652224137047,0.16973124344617477
s3_100_999,937,4,6.784572903484332e-12,51.50666321957565,0.029381510551941603,0.022931354264099424,423.6446932261926,0.044429263386166484,0.06607512951471076
s3_100_999,116,4,2.4400802711710412e-08,87.70871337169821,0.07129168167960981,0.12193071808629219,30.764139864021374,0.1262728299603953,0.24519777209816063
s3_100_999,252,2,5.581170192670015e-07,38.122080786613544,0.03917222671744541,0.1150328578514036,84.54968852367891,0.08567194721542484,0.14790501586355287
s3_100_999,173,2,7.61624191603083e-07,47.36323977452706,0.07125325900477297,0.12673280832130085,83.83211103085357,0.10339888529267996,0.14853667811542381
s3_100_999,676,3,4.195328484501992e-06,128.60070923177483,0.030868734010882193,0.06765609497679059,134.8479548034796,0.05230769230769231,0.11711613358237034
s3_100_999,164,3,1.6146772141567567e-08,73.11449878925247,0.07966672173726896,0.21518903132388095,39.618995773815655,0.10619815808425213,0.21606637053434305
s3_100_999,125,4,9.212516494105927e-08,83.63424959216519,0.06181466809646885,0.07144310696185696,45.8842384134515,0.12164209797598856,0.20077384884995297
s3_100_999,374,3,2.9283557800852122e-09,84.95405823687673,0.034894175454131315,0.08217478608811568,120.66591006140014,0.0703239258393226,0.1238074024727958
s3_100_999,582,4,1.3817609278987675e-09,93.81503613758424,0.10944348328199649,0.04065345616385152,139.6467969621195,0.05637381371569813,0.11508624464888745
s3_100_999,632,2,7.298970724489706e-07,29.36824979769725,0.04057424627463713,0.04700402021230282,193.76987566494702,0.054097895323949645,0.09770027318489669
s3_100_999,878,5,1.4192290476167102e-07,104.21232817988675,0.04195440679572593,0.029909366626588718,224.7274672966936,0.045897776880272245,0.09072162689272031
s3_100_999,263,4,0.00046957592281349214,18.69649995400437,0.03687518230673281,0.06696012635951992,75.4936952249941,0.0838611925730362,0.1565249474375903
s3_100_999,232,4,0.09455504817494731,29.151594916891842,0.07171667789026387,0.10024103448863873,68.69614649041613,0.08928837434461134,0.1640864504495456
s3_100_999,133,5,1.346045497285786e-10,72.10110203583632,0.09094277398399445,0.10650712296213938,36.88551039196362,0.11792695585528032,0.22392934498339342
s3_100_999,312,5,1.3044276769846874e-10,217.75997442428155,0.07620913857528455,0.05444435025692046,89.7148872147977,0.07699483832183251,0.14358419928461474
s3_100_999,744,3,4.9652060241101026e-11,168.12987144807929,0.027624170769855905,0.04621220344797622,310.78858650905346,0.04986001910726012,0.07714475031269927
s3_100_999,136,4,1.0945788719851635e-10,50.15143977247675,0.07244809200157709,0.09223338529591729,52.243782074801196,0.11661903789690602,0.18815753019317405
s3_100_999,343,2,3.5106396714112975e-06,102.94600531157474,0.10032653666682212,0.048436638753472705,157.4574084405558,0.07343309761322128,0.10838204938161886
s3_100_999,293,1,0.0061391333750131505,16.498311427730645,0.05396521972039836,0.09060806127924056,132.07992500171747,0.0794520483458301,0.11833698539648521
s3_100_999,791,3,1.998845533535132e-12,267.4434089214215,0.034772221891480104,0.024803388677211047,363.23525241430673,0.0483560331483649,0.0713583686679466
s3_100_999,895,2,0.03205127219440773,34.66569245605536,0.04445155794596811,0.03178302230116509,345.7218843919006,0.045459786391611544,0.0731434553072941
s3_100_999,668,4,0.00010126013647182575,104.76780580936685,0.052620607039048195,0.05646370981888149,183.2606051729016,0.05261997981232131,0.10046258532217955
s3_100_999,715,3,4.440892098500626e-16,637.0431198300738,0.02201381307514752,0.09026739750497237,206.68506572597155,0.05086111625646007,0.09459852388399181
s3_100_999,131,5,0.056361194718320795,92.14822131266055,0.0780502076924825,0.0800846759533933,48.84451735512052,0.11882375170590116,0.19459469528141227
s3_100_999,148,4,1.0208278444778784e-08,86.58136065677759,0.04908111597307707,0.07782880415984883,41.915073714941336,0.11179131136764298,0.2100650448936558
s3_100_999,183,2,0.0016150439098162606,73.39009477042923,0.05310695486720479,0.0899421752173617,77.61827808013989,0.10053409284982191,0.1543678681148048
s3_100_999,415,4,1.7747248115540515e-10,95.74826359799208,0.045204719938890914,0.10388694266868914,40.896559834596765,0.06675977433963898,0.21266475482523642
s3_100_999,461,3,6.034816276256905e-06,105.41816759187736,0.027511131657174615,0.04044960648914697,181.16544250856956,0.06334151486523663,0.101041835943176
s3_100_999,279,2,5.529570839213349e-06,58.02603138638852,0.06442433798722541,0.10115277556118746,92.09665883580537,0.08142107025213795,0.14171537521562333
s3_100_999,432,4,0.1652192613511726,47.3816065796371,,,168.99731823736354,0.06543303050815759,0.10461621466558776
s3_100_999,403,1,0.0068113642232275895,36.56643279972066,0.05260771181146329,0.07143990519430221,208.14879074767913,0.06774642546859364,0.09426532350118591
s3_100_999,595,5,0.03039971735616942,123.8738284045274,0.04147402828522617,0.053748558041333605,245.02077786430704,0.05575456419497357,0.08688352872591595
s3_100_999,192,3,8.259298134305482e-09,48.5883249801664,0.06492574896871656,0.0635853419525716,76.76783234739328,0.09814954576223639,0.15522056840425638
s3_100_999,139,2,0.00045401240835030165,92.08807312592803,0.08330261508252351,0.08255230232778565,44.856231044611754,0.11535369443647606,0.20306146651463128
s3_100_999,430,3,0.011259953871970652,52.294697665593375,0.02433024291266872,0.0488169536990507,203.61645839777563,0.06558502381517606,0.09530868307402168
s3_100_999,319,1,0.03383497904990829,1.1919302365689894,0.052488447760785206,0.062354504355308094,162.39351992022065,0.0761453814899962,0.10672214873081859
s3_100_999,394,5,2.650053509967165e-10,112.11812628442522,0.07209997455298589,0.05011630597901706,128.20602484712808,0.06851581017294346,0.1201115277643353
s3_100_999,884,1,0.00969347240525753,116.35958825544371,0.046656798577470016,0.05829049592614477,437.46151255511114,0.04574174999174925,0.06502329650274175
s3_100_999,922,4,2.1159718421870366e-10,172.822181765379,0.026515058363747568,0.02718080867596162,249.62585702654167,0.04478921469183733,0.08607838772151082
s3_100_999,342,2,5.699039573592302e-09,20.336352505155958,0.050865790948040224,0.029975453530695084,177.61693672135607,0.07354037757927902,0.10204617261076641
s3_100_999,916,5,0.04072445079480458,99.90743260745083,0.019424488663910777,0.03909405257797016,258.8892723110026,0.044935664830946104,0.08452435803591835
s3_100_999,852,2,0.009003681483207737,19.69386717024731,0.03810368103817524,0.0625349598988173,285.95656569910386,0.046592832268272155,0.08042459305488277
s3_100_999,344,1,0.006703083773505147,5.339220748985277,0.03378776438236186,0.05469387457735281,172.23959415366343,0.07332628577833812,0.10362687737972363
s3_100_999,253,4,2.6090996030347924e-10,253.9210707741606,0.040554543215997385,0.046823364262869926,93.86539564801336,0.08550246743082268,0.14037383043550497
s3_100_999,733,5,0.0003449180065695501,107.31368001152805,0.02648397224760532,0.04079563040680578,217.20939935951478,0.05023274615041201,0.0922783033827285
s3_100_999,618,4,3.832853602281361e-07,50.437978554769145,0.025491211772308883,0.051280777152708124,269.8582887153753,0.05470722309622082,0.08278869319316111
s4_1000_9999,3107,3,1.368270880641731e-05,113.2569731974623,0.012824212702346571,0.02745890260036904,1081.1622816642305,0.024398789588343253,0.041361231902975186
s4_1000_9999,3064,1,0.016974988019509363,1.5691914451033993,0.02088831999095747,0.02610051369284344,1549.127743352678,0.024569398700017425,0.034553758410798364
s4_1000_9999,5719,3,3.41191075392544e-10,36.933172060646946,0.010442081012142279,0.012594433916357839,1622.181328133128,0.01798369217160643,0.033766745865289875
s4_1000_9999,7251,3,1.0603728365365939e-06,29.759538794349087,0.008849551388421917,0.014936221390144833,3173.019227315238,0.015971288540603763,0.02414362941876029
s4_1000_9999,4144,3,0.010712451464444994,95.68552325849893,0.012230990756997961,0.019849354479070547,1978.0464847619228,0.021126572044040802,0.030578815715510764
s4_1000_9999,5194,1,0.01062772228050024,42.70207508700697,0.012045099603111176,0.014096985450551963,2586.292044538996,0.018870696754369705,0.02674238435478906
s4_1000_9999,9755,1,0.01371690543613957,4.90754393160685,0.004998195746301892,0.012527254587215708,4798.537317373597,0.013769725146120109,0.019632900703569843
s4_1000_9999,2456,5,1.6714185591126807e-10,66.13142358895152,0.012404309751331138,0.026660844662675265,674.666296370911,0.027442566617222903,0.052359368607527226
s4_1000_9999,2324,4,9.883435185265022e-06,86.40077212252541,0.01774371080855419,0.02290813582505466,985.6902189947384,0.02821115366393076,0.04331802871356667
s4_1000_9999,1301,5,6.182799010545637e-07,48.00997492483739,0.030452592156900438,0.03243500856288231,433.58888235996426,0.03770511416409709,0.06531303111227213
s4_1000_9999,2650,1,0.014566647819615919,5.914874553475628,0.013644429411558412,0.02574506194649029,1332.6561913567036,0.026418975456117585,0.0372545951055493
s4_1000_9999,1058,3,8.602452084005563e-12,100.1151400014811,0.01648694009260565,0.02188620942014108,405.3806191403785,0.04181153140929151,0.06754721032807241
s4_1000_9999,2155,1,0.014299031001247076,62.186713523315156,0.015439389362747469,0.023997150752966045,1099.9439776244299,0.02929646843298714,0.041006587096973045
s4_1000_9999,5656,5,1.645013014694996e-10,103.11834197830468,0.017348768813312265,0.016517313138423334,1619.9090289317903,0.018083571513910823,0.03379042042351436
s4_1000_9999,1241,5,0.0,583.3094743156664,0.050003587210631584,0.040565666421643054,293.1305181983422,0.03860584099464885,0.0794343581154756
s4_1000_9999,4909,5,8.350165003889742e-11,65.09186222904948,0.008948882608181538,0.01848905521012273,1243.6557077212258,0.019410753404457585,0.03856459942697932
s4_1000_9999,2207,3,2.4330004677608486e-10,98.26712348159215,0.03480861054722528,0.04684618016878295,468.8315526820017,0.028949278331314967,0.06281024569186586
s4_1000_9999,1158,2,0.0010908906860997991,13.367749866669293,0.02584056269834034,0.027797141465936204,500.45389878795066,0.03996544275812787,0.06079346116927267
s4_1000_9999,5779,3,1.1074866250737614e-06,96.81569621527953,0.017924855461131817,0.019172678443887703,1752.6586946661105,0.017890091472708747,0.032485550636488905
s4_1000_9999,6262,4,6.642922700805798e-08,68.60295271661018,0.008264921338151932,0.013120520832386351,2992.4766294867186,0.01718629953561506,0.024861282281897344
s4_1000_9999,3471,4,3.94629995348339e-10,126.49895678883738,0.013874311076592205,0.012340908550327656,1256.6819992251087,0.02308402848453056,0.03836420572854479
s4_1000_9999,4481,3,3.558391359348434e-10,82.82972273515009,0.007844842549023956,0.02120649245791456,1879.778359209855,0.020316619005404334,0.03136791017226926
s4_1000_9999,4733,1,0.0003833796164472991,18.967388408466103,0.018153925091430212,0.01948671788712697,2398.529776501069,0.0197683606722425,0.027769390723485544
s4_1000_9999,1440,1,0.013554000427703605,45.070623846030806,0.03444058797641225,0.054889458306652816,752.5897808870043,0.03583914681524163,0.04957466063533775
s4_1000_9999,7234,5,1.6603363128808724e-10,94.82187334083409,0.00979117090801393,0.018061331082402293,2022.81949809179,0.0159900439026554,0.03023850688422538
s4_1000_9999,1115,2,1.0510734504975972e-09,6.3854896930861464,0.03158267860339936,0.06689755368057809,260.9389683641045,0.04072878688001263,0.08419173081551479
s4_1000_9999,1615,1,0.012315822206175553,70.2478384718216,0.018626417852046717,0.02024414262508767,804.6528515331136,0.033841736921953885,0.0479440404425131
s4_1000_9999,2021,2,0.010535766607065122,115.33243363695455,0.023852718269465056,0.028857805184749452,853.92518114376,0.03025211562440878,0.046540280675749626
s4_1000_9999,1862,1,0.009438651296589828,8.55769209259983,0.02777184261661325,0.039194922430399126,899.2884768170871,0.03151730467683387,0.04535126380878339
s4_1000_9999,3069,4,0.18709114434308272,123.54618517996525,0.007161335292951647,0.32408004346951313,1186.016513460066,0.02454937636868267,0.039490582555700975
s4_1000_9999,3845,1,0.015174566999422101,1.162449776549527,0.00973007360125,0.018596832175937383,1897.93335182165,0.0219326312168337,0.03121752222443689
s4_1000_9999,5541,3,0.0010204719775248616,61.69426917104105,0.018530140925030747,0.014820640412402677,1767.6968387578522,0.018270264440185632,0.03234707501875467
s4_1000_9999,6055,1,0.020896184164679865,20.76724588432648,0.008604223909934094,0.009417509669403246,2985.767008069265,0.01747760156785886,0.02488920076698686
s4_1000_9999,5349,4,0.0009860580963261256,110.10702231308412,0.01081623143276067,0.02295458873112166,1010.9832028960216,0.01859527517247194,0.04277272685504704
s4_1000_9999,9944,2,0.014740782240178607,15.305322493702187,0.009039777869505328,0.014090496417590082,2625.336159645322,0.013638240686043732,0.026542782493398604
s4_1000_9999,1608,3,5.2190906848603724e-05,138.1139421454074,0.014765253879092888,0.021293700433304585,538.1858132939343,0.03391531742765952,0.05862364066396022
s4_1000_9999,9244,5,1.9569812437225664e-10,52.78690583144351,0.009704919558223835,0.015365730926389792,2919.1563879259834,0.014145195036557166,0.025171565545790878
s4_1000_9999,1321,5,0.2125380372153607,835.1991370465341,0.020829017082280465,0.10184936848914705,497.8484460823359,0.03741859698671506,0.06095233260214415
s4_1000_9999,3019,2,0.024812983499135854,83.0642654747324,0.007311093512205602,0.041795093961561,486.3297418228944,0.024751832183146697,0.06166993538529407
s4_1000_9999,4046,2,4.035677236835511e-09,29.441208162243417,0.018331494684171723,0.017536438846531888,1981.590935968798,0.021380899352993952,0.030551455469627047
s4_1000_9999,2963,4,1.273066096985076e-10,136.03333723134827,0.01155379514067395,0.025040619552474386,763.9402688996123,0.024984639222881255,0.049204996671693334
s4_1000_9999,9017,1,0.012446951887211788,117.96736744884623,0.0062241158315249345,0.011865064144080839,4505.8740366726415,0.014322138643293927,0.020260463896458494
s4_1000_9999,4782,5,0.0004285111762741822,33.32403905188753,0.007983203385862891,0.026493704290222464,1553.94332612724,0.019666819073763147,0.034500176792194324
s4_1000_9999,1542,3,0.0010731807152799533,106.00804577064255,0.021286767546324914,0.04764988435599715,496.1665783310792,0.034633527011488634,0.06105555099756603
s4_1000_9999,7517,2,1.0071062650496287e-07,27.10386329811757,0.008325730648625962,0.010380667750348238,3789.633060923194,0.015686159736855367,0.02209226927761966
s4_1000_9999,6901,5,1.1543214388787248e-06,51.08688438038572,0.01781829644606331,0.038956169862415124,842.1892725312973,0.016371289737301016,0.046863428241103657
s4_1000_9999,3218,5,1.4613055876466774e-08,131.54441765375967,0.023263543811904264,0.026043359648491582,1272.6015168580038,0.02397429740336688,0.03812349342261922
s4_1000_9999,9654,2,0.0025647698757368387,10.039696785477066,0.01368134181830627,0.010608221495147507,4720.343988742659,0.013841567059466015,0.01979484403035641
s4_1000_9999,1545,1,0.013718696256663221,42.42767254679281,0.026926628433350475,0.036620918291829674,782.5397835987762,0.03459988588940534,0.048616724505639745
s4_1000_9999,5498,2,2.0941827350240416e-05,69.40715311154312,0.01232552469492254,0.023065827243629378,1802.5217629156814,0.018341571393384222,0.032033076427319694
s4_1000_9999,3364,1,0.03305960372430805,1.1163736956213675,0.01587315838322456,0.023581255803185097,1665.3946913575096,0.023448275862068966,0.03332577979982851
s4_1000_9999,5397,1,0.01344738470066642,39.92336747532557,0.014452642270619709,0.01194753629279978,2688.907141632827,0.018512398881795893,0.02622714432101769
s4_1000_9999,5534,5,2.0106786902118756e-08,36.945682752188354,0.008904949763385905,0.013669322097065395,1799.109583351234,0.018281815888847357,0.03206343890029408
s4_1000_9999,1352,2,0.00013266536827627462,42.26175475196457,0.017640360481253947,0.022362447857604162,654.7660485568218,0.03698712393898864,0.053149089915772156
s4_1000_9999,5866,5,5.6703530759705245e-11,169.40487895238238,0.013051421542940589,0.018503540318072775,1752.1202449204634,0.01775692985261411,0.03249054187292555
s4_1000_9999,5965,4,0.0003741838906630157,174.53323340727468,0.008659167283056157,0.01731067632583505,1596.6372784906569,0.017608959085279798,0.034035785333478334
s4_1000_9999,3036,1,0.00643878699375755,10.319241704930963,0.015337454709087872,0.018829354123465647,1550.00745491936,0.024682436293781345,0.03454395147241861
s4_1000_9999,1654,3,0.017387347163787537,43.875824895284666,0.01055698121155646,0.01588475049552973,730.4396794013956,0.033440376293133435,0.050320706479989076
s4_1000_9999,7543,3,3.8730907279127536e-06,54.19150522238972,0.016264380876120255,0.013596729071436942,2736.720252929408,0.015659102053793346,0.025997028200583253
s4_1000_9999,1041,5,0.24605334653614297,99.61019327398681,0.03047554667037744,0.0689505407492158,291.14167631520166,0.04215154946141457,0.07970521163322633
s4_1000_9999,2377,3,2.042604014818039e-07,22.38130192099018,0.013097692937772631,0.01244160655056481,1137.9959244756012,0.027894868440586477,0.04031517552807739
s4_1000_9999,1896,5,1.549126382727195e-10,79.23194161582681,0.03161194670766321,0.02267513501602203,511.45172965410336,0.03123343442787453,0.06013628320962633
s4_1000_9999,1312,3,0.23778715660255867,25.101907291158298,0.030656648429493283,0.10002693653893013,28.665979476727212,0.037546718865447824,0.254012749579098
s4_1000_9999,5390,4,2.0764168162656915e-11,88.28721700660968,0.014127347822792902,0.01262663708719114,1694.649642660672,0.01852441601962865,0.0330368739394511
s4_1000_9999,1562,2,5.252132062594228e-10,33.21957257087824,0.015515106206677842,0.03645827753369002,811.1924012689032,0.03441108715710951,0.04775039532593335
s4_1000_9999,9325,1,0.009468117590362812,13.65602705590649,0.013858677778394224,0.01862123618714595,4667.651918164978,0.01408362614773514,0.019906260241258494
s4_1000_9999,2603,5,8.850565835771818e-09,34.048066591734894,0.011688417302139431,0.02125056799623476,855.4592576067278,0.026656420108491393,0.04649853211458715
s4_1000_9999,4116,4,0.20230586773376136,60.25235852399027,0.02531039654275863,0.2084869333626328,1383.801980944445,0.02119830933721069,0.036559642000739696
s4_1000_9999,1817,3,1.1946154343522863e-07,119.14700684575978,0.028655955178326753,0.02272680981418218,715.7398276129494,0.031905198041704,0.05083482305220215
s4_1000_9999,7902,2,0.0001793432308143661,13.84555121037055,0.007361641803006691,0.02292560076310357,2430.9697049512765,0.015299258960090748,0.027583484959518983
s4_1000_9999,8816,4,1.2685418937508075e-08,158.26688830043884,0.011118186202054958,0.007388899552955297,3743.0845003034487,0.01448448697663837,0.02222921327536036
s4_1000_9999,3024,4,5.2962412233625855e-11,133.2538701135058,0.01679605359156644,0.052633571874977636,728.1783087003068,0.02473136089341247,0.050398781835780275
s4_1000_9999,3934,2,0.0009982277438416176,37.56402478958331,0.030532029062122545,0.016078474825815037,1738.3069900420962,0.02168311786636578,0.03261937759612536
s4_1000_9999,1342,3,0.0,180.29519843742904,0.01652407436888781,0.04591016212474819,205.36105996695247,0.03712467414941776,0.09490298219264007
s4_1000_9999,2135,4,1.2556022888077223e-10,32.57569447846214,0.010559459424047957,0.05769113056588557,139.18894207782088,0.029433368563786744,0.11527537439224604
s4_1000_9999,1811,1,0.0,3.108600677199275,0.01767594065289471,0.025127060607827476,898.3167563278984,0.031958006681497925,0.04537578569427321
s4_1000_9999,2029,4,7.489967535079245e-10,88.34576623891185,0.018252853892930077,0.025006683748503525,904.4941125923092,0.030192417262089863,0.04522057040789497
s4_1000_9999,5338,4,3.073819269117095e-07,115.0229468205368,0.011084456753944316,0.012707798426334072,1846.455054992196,0.01861442492495066,0.031649695638164485
s4_1000_9999,6533,5,0.0038595148874753793,80.23565062608002,0.01643217313513534,0.013453013567453154,1541.158285633456,0.016826065658227307,0.034642983391887386
s4_1000_9999,3185,3,2.4855801160739155e-05,31.163660752504306,0.014936500759892835,0.02704829144270382,979.4828360501502,0.024098177005903356,0.043455073952329934
s4_1000_9999,4889,2,4.118716189993599e-06,103.52786699416008,0.010401984165661626,0.0264843212588404,1259.6354672706332,0.0194504157944137,0.03831920304536717
s4_1000_9999,3775,5,1.3041231250454643e-07,156.08642957902106,0.012133548924803034,0.03239813532710836,1101.1555049374829,0.02213504607857554,0.04098402249431781
s4_1000_9999,6665,4,9.32698362987594e-12,145.90763394732696,0.010720081031987433,0.013197648749112806,1927.7816176793053,0.016658612707675755,0.030974905565317547
s4_1000_9999,6166,4,1.031873142043338e-05,275.90709908619544,0.011910567402547811,0.037761257470869114,1067.1085969622095,0.01731957170547181,0.041632702105261626
s4_1000_9999,1989,4,2.220446049250313e-16,78.60061577648973,0.02046695483337041,0.018705600934064703,769.5089695127419,0.0304944999944995,0.049026632652771567
s4_1000_9999,2123,5,0.0006351862391933416,80.5823924984544,0.014665631128190582,0.02305416096085816,534.3367829596957,0.029516435620482815,0.05883440593904026
s4_1000_9999,2779,2,0.0,5.958729813981443,0.021863572708543277,0.018343361185773843,786.198292040292,0.025798510658815683,0.04850347565907006
s4_1000_9999,7709,3,1.0759826661432825e-05,27.703791893855612,0.011477526243437675,0.018842906869412812,2819.060339832046,0.015489588685111508,0.02561454952703092
s4_1000_9999,7927,4,2.248205910326817e-08,60.85186838607568,0.0059869373846698215,0.010338010840631462,2395.7428266274273,0.015275114673733166,0.027785537992055843
s4_1000_9999,4155,3,0.04925252073973474,82.81138356159899,0.012793826212547793,0.022999032408186765,1123.9474450862358,0.021098588132368052,0.04056634745875481
s4_1000_9999,4131,2,2.0175533951949376e-05,533.0820134503364,0.0106143621157056,0.022447868592561204,1432.552692148447,0.021159787936423258,0.03593218324404052
s4_1000_9999,3580,5,0.18982530601885528,100.26342230258678,0.011606994419335881,0.032288259677646924,1063.1037583770933,0.022729893195805772,0.041711046067685706
s4_1000_9999,9758,3,2.473725779772451e-09,75.3117343784865,0.006882313644722915,0.01800085938002116,3137.442380293786,0.013767608300918725,0.024280131193119423
s4_1000_9999,2882,2,7.774945998129112e-08,47.47943855482478,0.013732611536547812,0.03255844794588117,771.6830866887178,0.02533330898375932,0.04895752084538245
s4_1000_9999,3734,1,0.011652186302771872,115.24375841148336,0.013475535754953083,0.02777223839559073,1907.9173514791023,0.02225623772869307,0.031135735519762443
s4_1000_9999,3105,2,5.786938677143638e-07,137.58443643464895,0.011956374209108,0.01695504252837987,1456.2379857609951,0.02440664622663684,0.035638771957572105
s4_1000_9999,3213,5,1.3342704718866116e-10,108.5249040885944,0.018716050513240406,0.0195085326557653,1264.439243957471,0.023992944289131665,0.03824634384658927
s4_1000_9999,2870,2,1.3895966928245684e-06,90.69813184107701,0.01645438786824971,0.01676752980015994,1241.172967766026,0.025386215360182953,0.03860315087856285
s4_1000_9999,7777,2,1.1565813897718158e-06,40.48649434207529,0.012134866124311527,0.021167984633503834,2765.5145432435124,0.015421721604134794,0.02586133470188804
s4_1000_9999,1300,2,0.0012011360849091268,12.284110695787989,0.020590943237461357,0.05349126347754385,509.7618698455517,0.03771961334331558,0.06023587658276995
s4_1000_9999,4584,5,0.009784853977375607,59.932298478895376,0.012259761144488346,0.018835398244440194,879.3315532443996,0.0200870705030913,0.04586301269636475
s4_1000_9999,1823,5,4.892976912529434e-09,102.39839500543617,0.016584938329889054,0.036266623084240515,321.64581215909567,0.03185265032878168,0.07583155430842071
s4_1000_9999,2678,4,0.004107228581912925,22.72373624856478,0.01031351244580292,0.02205921296251101,983.211095867398,0.02628049990260259,0.04337260657443461
s4_1000_9999,2689,4,0.022750950867592268,84.03247246539065,0.016586746149956477,0.03578003108230421,349.8018011489335,0.026226691470362627,0.0727156495131851
s4_1000_9999,6202,1,0.03108288918268509,27.59700077726282,0.010829126400077549,0.012236603641286314,3204.0034305263093,0.017269232136593465,0.02402660575082439
s4_1000_9999,2260,4,5.1290991454067125e-09,30.934995934812108,0.02103335890136271,0.02365256042652103,592.2046594092316,0.028607815009993647,0.05588599638765805
s4_1000_9999,1238,2,8.924356809103529e-10,30.46388239124971,0.02154262825464004,0.019973792782192717,630.3196609666012,0.03865258875061791,0.054169955825963095
s4_1000_9999,1086,5,0.002259507884631473,112.27768660266604,0.016344238071256567,0.0623644665135778,242.34624060776127,0.04126900477433951,0.08736163729635024
s4_1000_9999,4416,4,2.3338597721078713e-10,48.19813640188395,0.010039288597570195,0.014341546634573266,1262.7687506425307,0.020465595024580764,0.03827163317444076
s4_1000_9999,4267,2,2.2155880037288966e-06,54.194047319794926,0.009547449603374947,0.02047472619557289,2060.313880910371,0.020819849554167474,0.029962097582187076
s4_1000_9999,1709,3,9.642519527286453e-07,80.90844453168198,0.016924639437804534,0.06830568789023828,339.27646221068767,0.03289787734077047,0.0738349598278962
s4_1000_9999,5589,4,2.220446049250313e-16,127.43245196561044,0.012884256132230765,0.02329710338285096,1150.8530541467408,0.01819164002184957,0.04008934596839405
s4_1000_9999,1637,4,3.737359310918009e-10,58.18228514898575,0.01766040298077798,0.031058739824217585,617.9984857471084,0.03361356447261542,0.0547072901194595
s4_1000_9999,8530,4,3.2967245866544204e-07,69.42444455568723,0.0052655774690929524,0.013003138391737834,2321.4239327345504,0.01472530818200759,0.02822680217996081
s4_1000_9999,1974,2,0.0002341998802384282,15.38843307624795,0.01312567641168115,0.027848140144679845,425.58476518193976,0.030610141289231372,0.0659243523457571
s4_1000_9999,9476,2,1.7557870537476816e-06,37.960506607096164,0.010363451377044919,0.008677557079616371,4829.468608462779,0.013970964282100146,0.019569928305455328
s4_1000_9999,1248,5,7.901216495520558e-07,107.51988866221738,0.027944843775609338,0.03327255944754104,373.68479725039424,0.03849741916091626,0.07035357866786851
s4_1000_9999,2207,3,0.016470825636363262,143.22861384586872,0.021369532954536696,0.018414323369938645,779.2464975325803,0.028949278331314967,0.04871934926797306
s4_1000_9999,4147,2,0.011390727254676047,43.11635683306666,0.016542866707566273,0.017442202073428947,1827.3008577692506,0.021118929027072908,0.03181514297949707
